"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.419961 0.462025 0.487639 0.457217 0.51197 0.45302 0.399432 0.483696 0.457922 0.456686 0.431963 0.475281 1003.34 8.61558 97.0754 107.069
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.474654 0.391544 0.402891 0.445071 0.396586 0.440107 0.403757 0.45764 0.388442 0.424677 0.407111 0.409968 717.229 144.398 84.9038 121.756
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/X" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.215244 0.104863 0.20954 0.191446 0.170897 0.132396 0.189177 0.223162 0.180354 0.131407 0.159692 0.176294 1487.09 3045.85 29.2872 133.168
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.17746 0.198146 0.178039 0.164405 0.193472 0.159229 0.184539 0.264001 0.221025 0.204978 0.193137 0.178652 615.609 1134.13 29.2872 131.049
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/14" "9.3/9.3" "20/22" 0.141833 0.11437 0.0749764 0.156647 0.0980495 0.171004 0.0979533 0.104899 0.0975924 0.109674 0.0961679 0.108785 557.066 2274.83 13.6504 104.637
"15/15" "14/15" "12/14" "17/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.237511 0.254258 0.219548 0.172198 0.239923 0.249366 0.222348 0.196193 0.232845 0.225186 0.190489 0.216548 449.353 582.873 37.4016 132.698
"15/15" "14/15" "12/14" "17/19" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "20/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.471054 0.417257 0.384794 0.519101 0.446049 0.501283 0.459128 0.420195 0.471434 0.399789 0.450146 0.450503 779.5 47.6159 93.0182 113.239
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "14/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.118799 0.0514271 0.120335 0.0579455 0.111027 0.0997315 0.0915282 0.0839908 0.106871 0.106811 0.0514889 0.0856237 120.842 778.593 9.59324 92.7673
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.311024 0.379597 0.32947 0.39678 0.362971 0.413946 0.38576 0.34926 0.395288 0.318888 0.311392 0.359098 1258.67 429 74.282 131.79
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.201139 0.20625 0.190106 0.15592 0.248401 0.243133 0.267741 0.166308 0.172097 0.146122 0.166356 0.195294 353.775 643.296 33.3444 134.274
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/24" 0.380625 0.333227 0.404388 0.361649 0.339989 0.362272 0.355849 0.387303 0.366702 0.377188 0.397368 0.357529 669.296 246.803 74.282 132.686
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/15" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.376529 0.41429 0.457043 0.38716 0.421383 0.406297 0.382073 0.360022 0.390573 0.406813 0.381242 0.389445 1465.47 371.081 79.8889 124.679
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.175188 0.23026 0.170629 0.169437 0.189899 0.170665 0.165434 0.141066 0.201365 0.217218 0.175378 0.17332 672.948 1370.01 26.7797 123.961
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.0290129 0.0503622 0.0282317 0.0651418 0.0364984 0.0377001 0.0580525 0.0413492 0.117955 0.0284435 0.0271556 0.0263128 55.1682 4323.15 3.02859 76.0666
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/22" 0.203743 0.248438 0.221952 0.195922 0.142113 0.220043 0.200039 0.253408 0.244438 0.197201 0.2011 0.213702 251.759 379.72 37.4016 134.937
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.354872 0.358023 0.349779 0.341564 0.330382 0.355601 0.305463 0.368355 0.409592 0.337541 0.329711 0.351384 1636.43 666.049 71.7745 131.642
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "17/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.447616 0.518955 0.482896 0.467138 0.445582 0.462796 0.418543 0.486316 0.548079 0.380677 0.459318 0.443872 3019.71 226.756 93.0182 116.29
"15/15" "14/15" "11/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.25416 0.213472 0.232271 0.234478 0.196539 0.298657 0.230095 0.181203 0.275171 0.239238 0.180339 0.241637 694.633 684.81 43.9662 135.847
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.459501 0.470218 0.461339 0.451701 0.468185 0.469602 0.420885 0.528366 0.427839 0.449864 0.413462 0.461361 1856.54 78.0285 95.5257 111.359
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0653988 0.0979181 0.122123 0.057166 0.123534 0.0514119 0.102264 0.039986 0.0596509 0.105611 0.0948995 0.063726 69.7872 614.336 7.08577 90.4132
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.377568 0.425948 0.437632 0.4962 0.437707 0.46783 0.439778 0.450608 0.433396 0.40875 0.544342 0.466076 2508.86 88.2939 95.5257 109.286
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.262641 0.23734 0.237013 0.277059 0.285881 0.276229 0.309358 0.244126 0.242548 0.2169 0.286049 0.242802 926.093 934.504 43.9662 134.994
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.128209 0.133656 0.196266 0.0843283 0.111973 0.134301 0.0590753 0.143857 0.109756 0.0798466 0.132774 0.108656 202.992 807.688 13.6504 104.776
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.209511 0.212407 0.141492 0.20825 0.177301 0.224493 0.214106 0.212426 0.16955 0.217685 0.24681 0.225025 558.011 692.446 39.909 135.001
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.462941 0.442733 0.434496 0.458973 0.470489 0.321415 0.448197 0.446935 0.452756 0.465188 0.422885 0.428814 2610.87 326.125 88.961 118.165
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0876766 0.08888 0.0945168 0.0665573 0.0637909 0.0426605 0.0595111 0.0487991 0.0854357 0.0607627 0.0555771 0.0572147 165.871 1820.87 7.08577 101.282
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "14/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.127543 0.141071 0.141777 0.123902 0.147631 0.168137 0.14515 0.0640531 0.0814986 0.119101 0.167677 0.114218 828.99 3143.09 16.1579 118.552
"15/15" "15/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/14" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.268577 0.271063 0.276592 0.299365 0.282767 0.302277 0.249947 0.273256 0.306817 0.330153 0.326873 0.302181 1315.09 806.992 58.6452 134.118
"15/15" "15/16" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/14" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.292515 0.283039 0.291621 0.28834 0.279779 0.275011 0.27805 0.255301 0.246872 0.21072 0.251174 0.254363 1636.85 1563.56 48.0234 138.844
"15/15" "14/15" "12/14" "20/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.272397 0.273951 0.248062 0.237838 0.236759 0.286198 0.259914 0.19368 0.25219 0.286379 0.289837 0.250227 712.315 636.131 45.5159 134.387
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.418154 0.439617 0.433329 0.437952 0.464455 0.445929 0.404034 0.444969 0.477264 0.425717 0.493865 0.436173 951.97 94.501 90.5107 116.708
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/15" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.322922 0.286943 0.257113 0.343704 0.291359 0.313297 0.390396 0.387853 0.337826 0.342582 0.270759 0.327292 1823.01 895.469 65.2099 132.975
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/15" "12/13.2" "9.3/9.3" "20/22" 0.250238 0.263504 0.291644 0.280436 0.240584 0.365249 0.303099 0.265084 0.369997 0.268182 0.289542 0.282155 3150.69 2365.91 54.588 137.336
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.144069 0.121061 0.094353 0.180712 0.113896 0.112224 0.135444 0.13745 0.102632 0.136084 0.113463 0.116512 851.084 3487.21 16.1579 115.939
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/X" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.290787 0.212491 0.194184 0.191629 0.148635 0.212209 0.275249 0.176241 0.181975 0.187928 0.194218 0.201068 926.745 1479.04 33.3444 129.519
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.308414 0.283825 0.252562 0.29833 0.214536 0.260649 0.291292 0.281906 0.227818 0.263335 0.31629 0.271119 672.079 593.582 52.0806 138.326
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.474911 0.403432 0.484166 0.383623 0.480839 0.443757 0.480569 0.501577 0.506897 0.495608 0.438831 0.464255 902.014 26.2882 95.5257 110.081
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.301184 0.326972 0.32072 0.311765 0.332486 0.328778 0.325576 0.288171 0.343537 0.350175 0.292168 0.323238 871.679 399.67 65.2099 135.436
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.468297 0.512096 0.537615 0.473084 0.457648 0.473144 0.445124 0.441389 0.432504 0.438228 0.416319 0.438122 2417.38 210.94 90.5107 115.795
"15/15" "14/15" "12/14" "17/19" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "20/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.081743 0.0990928 0.0587379 0.040699 0.0760836 0.0664279 0.0483426 0.0749863 0.079792 0.0997712 0.0603934 0.0789106 193.733 1204.73 9.59324 101.305
"15/15" "14/15" "12/14" "17/17" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "19/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.323351 0.361339 0.330888 0.344482 0.360041 0.348237 0.337618 0.337449 0.400247 0.334197 0.310129 0.3523 1549.74 549.675 71.7745 131.118
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.490664 0.423337 0.485213 0.450494 0.430221 0.459296 0.472167 0.41246 0.425879 0.469353 0.484002 0.459715 4910.41 221.657 95.5257 112.092
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0683113 0.0532559 0.057781 0.0461472 0.0405053 0.0217304 0.0443323 0.0418469 0.0658927 0.0259702 0.0404567 0.0399289 68.7434 1509.37 5.53606 110.067
"15/15" "14/15" "12/14" "20/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.319081 0.325813 0.329878 0.330258 0.328418 0.270302 0.337421 0.370352 0.337578 0.304707 0.377695 0.324276 1617.38 839.7 65.2099 134.8
"15/15" "15/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/15" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.40217 0.430693 0.330555 0.442158 0.363868 0.410658 0.424522 0.391505 0.378353 0.454256 0.436273 0.411386 3799.03 687.671 84.9038 121.05
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.0708109 0.10708 0.0612984 0.126352 0.0954863 0.0772694 0.0825058 0.0569519 0.117184 0.132542 0.0327786 0.0759852 442.029 3053.21 9.59324 105.498
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/15" "12/13.2" "9.3/9.3" "20/22" 0.204954 0.185829 0.238855 0.204398 0.141044 0.188686 0.1592 0.143166 0.200337 0.136679 0.204848 0.172506 552.401 1139.17 26.7797 124.663
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.357083 0.431512 0.377241 0.332265 0.357799 0.334341 0.435079 0.371238 0.397718 0.378893 0.361443 0.364092 653.547 215.437 74.282 128.991
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "14/15" "12/13.2" "9.3/9.3" "20/22" 0.109114 0.0786194 0.0746928 0.0831264 0.159009 0.083099 0.084868 0.0773323 0.0593322 0.079266 0.0881633 0.07171 451.669 3433.1 9.59324 112.24
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.406029 0.396116 0.32106 0.375416 0.382667 0.382491 0.411933 0.412114 0.433157 0.432503 0.366297 0.391335 1036.7 251.601 79.8889 123.7
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.246756 0.306474 0.293414 0.337009 0.303662 0.253694 0.259907 0.330135 0.276988 0.281505 0.300065 0.288798 496.479 351.269 57.0955 139.142
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.4382 0.419351 0.383112 0.436518 0.38269 0.429571 0.391914 0.485739 0.448042 0.404383 0.443575 0.41438 5823.69 981.393 86.4535 121.767
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.303312 0.367321 0.306979 0.289757 0.294815 0.273569 0.315032 0.321733 0.319899 0.347169 0.400342 0.353677 1888.07 716.294 71.7745 130.336
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.2896 0.299899 0.296311 0.318114 0.282239 0.272084 0.347734 0.290813 0.341227 0.364293 0.234674 0.312718 257.406 146.235 62.7024 136.607
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.321758 0.358593 0.335672 0.369692 0.323001 0.300872 0.287108 0.353358 0.279863 0.30061 0.327763 0.312727 3267.76 1801.65 62.7024 136.602
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.460677 0.481089 0.485068 0.459378 0.456961 0.433151 0.450946 0.444501 0.448656 0.410317 0.388437 0.44777 5131.66 370.773 93.0182 114.485
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0292952 0.0465577 0.113912 0.042256 0.0598448 0.0380955 0.05816 0.0358071 0.0338095 0.112809 0.068426 0.0317084 28.7225 696.72 3.02859 62.9478
"15/15" "14/15" "11/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/14" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.20348 0.192254 0.18258 0.189286 0.171185 0.207843 0.253386 0.197788 0.211774 0.163924 0.149343 0.184673 653.154 1169.44 30.8369 132.729
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.143612 0.167771 0.201542 0.208129 0.162293 0.155438 0.181418 0.148001 0.181876 0.178149 0.187325 0.180475 191.718 329.211 29.2872 129.45
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.155915 0.187682 0.163742 0.19222 0.21767 0.13948 0.202232 0.186276 0.153008 0.217511 0.186583 0.175449 442.554 866.292 26.7797 122.156
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/11" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.395151 0.509824 0.406873 0.440278 0.488071 0.430094 0.421252 0.469624 0.424966 0.453649 0.393732 0.446519 7635.82 596.896 93.0182 115.061
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/11" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.44836 0.421966 0.488639 0.478895 0.500279 0.482612 0.442108 0.47572 0.46738 0.407695 0.496928 0.457309 1043.75 61.2164 95.5257 113.174
"14/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "15/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.223395 0.222113 0.170237 0.189206 0.179052 0.19565 0.22027 0.158453 0.218519 0.129148 0.179439 0.18917 1550.17 2741.25 30.8369 128.888
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/13.2" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "14/15" "9.3/9.3" "20/22" 0.287916 0.303822 0.291214 0.305992 0.251359 0.295659 0.256669 0.285339 0.283568 0.294085 0.320518 0.274569 2322.74 1867.28 52.0806 135.959
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.104307 0.102901 0.0656131 0.0698809 0.0951533 0.0814277 0.0687392 0.0883562 0.112935 0.0913255 0.0852127 0.089146 217.764 1184.85 12.1007 114.422
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.367203 0.353096 0.351817 0.388347 0.382953 0.310383 0.377379 0.38823 0.38669 0.362464 0.275331 0.352331 548.422 213.498 71.7745 131.1
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.18166 0.187692 0.204651 0.203367 0.219675 0.246267 0.229867 0.183629 0.224796 0.212427 0.18163 0.217761 739.804 1038.65 37.4016 131.762
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.330618 0.341029 0.304536 0.291199 0.379977 0.355753 0.331563 0.383453 0.336391 0.30922 0.342232 0.336816 1495.36 695.754 67.7174 132.365
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.414094 0.405758 0.330256 0.366366 0.308002 0.393904 0.402766 0.389957 0.30779 0.37144 0.340036 0.362406 1441.36 475.852 74.282 129.927
