"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.367995 0.33293 0.327714 0.34951 0.377744 0.378553 0.356311 0.38433 0.413053 0.352509 0.334262 0.355921 0.446108 0.359464 240.176 77.5183 74.282 131.585
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "16/18" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.305115 0.247204 0.275236 0.240947 0.275104 0.297041 0.273994 0.317203 0.304432 0.254419 0.287829 0.30042 0.307809 0.285068 1578.97 1151.59 54.588 135.401
"15/18" "15/19" "21/22" "12/16" "28/30" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/32.2" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.135033 0.122078 0.0894486 0.126838 0.115899 0.161317 0.133499 0.116683 0.102743 0.0659134 0.107061 0.102374 0.0899003 0.111827 97.4767 354.308 13.6504 101.482
"15/18" "15/19" "21/22" "14/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "12/13" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.0895062 0.11049 0.123868 0.124868 0.158815 0.154368 0.15841 0.126686 0.129359 0.099489 0.137903 0.144659 0.0858539 0.12013 664.024 2251.85 16.1579 112.032
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "5/5" "8/11" "10/10" 0.0175806 0.0671675 0.0322688 0.0197163 0.0665413 0.0764238 0.0131425 0.111159 0.0436587 0.106066 0.0652032 0.012452 0.0252689 0.0282673 29.8374 1317.89 3.02859 70.7545
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "10/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "8/11" "12/14" "5/5" "8/11" "10/10" 0.499455 0.497041 0.502717 0.466486 0.432356 0.53458 0.46827 0.485683 0.489561 0.497078 0.479001 0.483554 0.422315 0.470809 3763.79 68.3973 97.0754 108.993
"15/16" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/18" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.0985951 0.115295 0.122064 0.109222 0.167247 0.148724 0.102011 0.145712 0.125154 0.10024 0.088086 0.156651 0.125392 0.10233 635.921 2843.67 13.6504 111.973
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.332919 0.361793 0.353139 0.407801 0.327786 0.318512 0.354739 0.407197 0.318417 0.381485 0.351253 0.359836 0.357193 0.346339 332.308 126.675 69.2671 129.849
"15/18" "15/19" "21/22" "12/16" "28/32.2" "13/17" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/18" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.313814 0.321922 0.324615 0.333751 0.381731 0.39705 0.354498 0.430929 0.37321 0.32386 0.384142 0.365444 0.422024 0.361812 793.609 272.96 74.282 130.261
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "10/10" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "11/12" 0.424468 0.533836 0.447192 0.513884 0.498787 0.446062 0.491461 0.455146 0.527759 0.477073 0.468137 0.398944 0.464708 0.468335 3340.16 76.5388 97.0754 110.069
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "10/11" "10/10" 0.0790854 0.0944586 0.103377 0.0893725 0.123361 0.163592 0.100897 0.130647 0.106982 0.109913 0.133946 0.135458 0.0863655 0.0973386 120.144 648.594 12.1007 103.952
"15/18" "15/19" "21/23" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.0362259 0.0950648 0.0543068 0.0454704 0.0458334 0.0364607 0.0412443 0.0754392 0.0856009 0.0676175 0.027712 0.0461187 0.0653574 0.0476393 70.279 1042.71 5.53606 91.6994
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "10/11" "10/10" 0.271198 0.299036 0.265553 0.291638 0.33041 0.2897 0.286082 0.257775 0.304612 0.299272 0.367611 0.335386 0.327386 0.29889 467.623 308.012 58.6452 136.226
"15/18" "15/19" "21/22" "12/13" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "14/16" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.288754 0.265051 0.279454 0.251451 0.237986 0.243035 0.273643 0.272575 0.281807 0.323002 0.261312 0.310101 0.29097 0.270074 1726.32 1491.51 50.5309 134.869
"15/18" "15/19" "21/22" "12/14" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/16" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.114395 0.116634 0.0994954 0.1229 0.0988956 0.138583 0.0816019 0.137368 0.147249 0.110528 0.0881764 0.107128 0.11368 0.115187 383.404 1460.89 16.1579 117.444
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "13/14" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "11/12" "5/5" "8/11" "10/10" 0.0979976 0.14219 0.0789535 0.130507 0.0948842 0.182686 0.109432 0.104644 0.107061 0.113343 0.0698302 0.0914473 0.0862488 0.109377 731.561 2917.69 13.6504 104.016
"15/18" "15/19" "21/21" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "13/14" "5/6" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "11/12" "5/8" "11/11" "10/10" 0.0881277 0.154496 0.148278 0.12224 0.120529 0.165039 0.161885 0.181378 0.18985 0.0918269 0.0675002 0.165144 0.121397 0.125775 216.042 693.677 17.7076 117.135
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "10/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/5" "8/11" "10/10" 0.442642 0.386382 0.422932 0.429262 0.451665 0.454169 0.43534 0.458058 0.439103 0.409468 0.461319 0.371021 0.440959 0.422835 1608.83 213.602 88.961 121.068
"15/18" "15/19" "21/22" "12/16" "28/32.2" "13/17" "12/12" "11/12" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/18" "12/13" "11/11" "10/11" "12/14" "5/5" "8/11" "10/10" 0.31866 0.296277 0.341457 0.306378 0.293165 0.371051 0.295304 0.282437 0.355694 0.284816 0.362749 0.30856 0.267782 0.29572 2723.34 1799.05 57.0955 134.602
"16/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "6/8" "8/10" "11/12" "15/18" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "5/5" "8/11" "10/10" 0.378208 0.31705 0.326656 0.337303 0.388131 0.326081 0.308919 0.349509 0.356334 0.445143 0.389297 0.299794 0.367778 0.345558 642.083 247.824 69.2671 130.294
"15/18" "16/18" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "15/19" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "5/5" "8/11" "10/10" 0.42542 0.466567 0.517951 0.443429 0.44614 0.542426 0.459216 0.474995 0.479368 0.468506 0.431889 0.501391 0.43077 0.457999 656.57 34.395 95.5257 112.867
"15/18" "15/19" "21/22" "13/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "12/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "5/5" "8/11" "10/10" 0.432239 0.39429 0.383319 0.429473 0.403862 0.37032 0.392667 0.336549 0.427895 0.407298 0.444244 0.350849 0.415506 0.399538 2309.22 479.009 82.3964 123.334
"15/18" "15/18" "22/23" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/19" "21/23" "13/14" "30/30" "12/13" "12/13" "11/11" "10/11" "12/14" "8/8" "11/11" "10/10" 0.204855 0.157318 0.187499 0.132796 0.152213 0.16937 0.10766 0.164457 0.214828 0.173163 0.196731 0.138081 0.204401 0.167186 684.063 1478.55 26.7797 129.424
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "10/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "11/12" 0.0981549 0.185952 0.106415 0.0764892 0.108492 0.177536 0.145778 0.138321 0.0996434 0.133235 0.0943657 0.131729 0.138192 0.119611 120.102 497.058 16.1579 112.57
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "10/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "8/8" "12/14" "8/8" "8/11" "10/10" 0.425662 0.457457 0.453657 0.404648 0.434363 0.515011 0.535296 0.490572 0.440721 0.443833 0.414218 0.467446 0.465908 0.454904 2088.71 121.536 93.0182 111.264
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "10/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "8/11" "12/14" "8/8" "8/11" "10/10" 0.158983 0.177904 0.117025 0.197383 0.195342 0.187264 0.175817 0.165485 0.20172 0.144075 0.171847 0.169307 0.216285 0.16241 853.126 1825.2 24.2723 121.021
"15/18" "15/19" "21/23" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "22/22" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.397105 0.366415 0.407986 0.407871 0.442458 0.466658 0.435006 0.392769 0.398363 0.390628 0.383456 0.329911 0.38614 0.404855 3647.11 699.54 84.9038 124.343
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/32.2" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.354292 0.392828 0.406735 0.422938 0.408181 0.423898 0.453442 0.357881 0.402201 0.41089 0.442788 0.430133 0.416334 0.407765 1838.09 381.887 84.9038 122.864
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "11/11" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "8/10" "12/14" "8/8" "8/11" "10/10" 0.122544 0.128225 0.110859 0.125908 0.142055 0.104187 0.116223 0.0978074 0.110681 0.106559 0.0997897 0.123451 0.125467 0.114702 383.49 1472.35 16.1579 117.995
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/6" "8/11" "10/10" 0.183921 0.169305 0.242008 0.2266 0.199698 0.145627 0.208588 0.179115 0.163883 0.193326 0.135652 0.201861 0.227583 0.17974 537.722 1045.32 29.2872 130.091
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.429961 0.387556 0.409089 0.453195 0.422797 0.41034 0.471399 0.449361 0.445728 0.431049 0.404242 0.404572 0.428335 0.426272 2018.58 269.448 88.961 119.389
"15/18" "15/19" "21/22" "12/16" "30/30" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/32.2" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.113655 0.130599 0.0957192 0.233288 0.0983619 0.0654986 0.0796122 0.115907 0.162777 0.142766 0.0954657 0.129415 0.151535 0.121366 100.425 331.72 16.1579 110.742
"15/18" "15/19" "21/22" "12/16" "28/32.2" "12/17" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "13/18" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.497863 0.50147 0.492576 0.506018 0.5064 0.445846 0.500868 0.501966 0.464229 0.457694 0.403542 0.45317 0.4467 0.475402 942.057 5.01273 97.0754 107.018
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "11/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/10" "10/10" 0.0862388 0.0832804 0.0888087 0.103335 0.126054 0.11846 0.0992982 0.115788 0.0989954 0.0761218 0.0720439 0.0711723 0.111502 0.0957986 382.017 1823.59 12.1007 105.785
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "10/11" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "11/12" 0.418029 0.406153 0.446722 0.383507 0.315411 0.386553 0.334525 0.387752 0.398879 0.484955 0.357067 0.416106 0.370203 0.393472 171.892 32.1659 82.3964 126.472
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.287782 0.27627 0.285176 0.29171 0.269355 0.24809 0.258068 0.277373 0.24997 0.269875 0.304041 0.328349 0.258577 0.266672 1074.51 943.511 50.5309 137.208
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/8" "8/11" "10/10" 0.448776 0.369952 0.396314 0.397976 0.364093 0.363077 0.382576 0.367069 0.399401 0.357664 0.464813 0.404577 0.460073 0.403804 2225.47 444.045 84.9038 124.882
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.0827916 0.0577273 0.0164139 0.0261139 0.0792175 0.0324303 0.041187 0.0657497 0.035309 0.067927 0.0239694 0.0577021 0.0486376 0.0398892 97.2634 2469.68 5.53606 110.207
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/13" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "13/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.449567 0.369048 0.43708 0.380684 0.438444 0.424375 0.384077 0.44972 0.494563 0.407274 0.423315 0.469833 0.442549 0.427507 2429.48 286.346 88.961 118.796
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/13" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.213477 0.343168 0.253006 0.28163 0.314599 0.251577 0.273985 0.254946 0.222946 0.28721 0.208961 0.23813 0.272454 0.256523 880.898 827.52 48.0234 137.289
"15/18" "15/19" "21/22" "13/14" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/16" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.431157 0.398221 0.395445 0.432992 0.377137 0.390266 0.40639 0.430959 0.372856 0.422576 0.40812 0.429551 0.423141 0.420161 460.682 70.4148 86.4535 118.93
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "10/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/11" 0.419119 0.428476 0.405856 0.478445 0.404938 0.374108 0.473991 0.482789 0.462157 0.393166 0.436543 0.421576 0.42391 0.435385 922.688 105.159 90.5107 117.081
"15/18" "15/19" "21/22" "12/16" "30/30" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/32.2" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.0804929 0.124463 0.154414 0.162501 0.138432 0.166378 0.108327 0.148916 0.165218 0.146381 0.0981227 0.165616 0.163985 0.146003 223.118 607.084 22.7225 128.062
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "13/13" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/12" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.0752235 0.102843 0.0630971 0.0586744 0.0936332 0.131263 0.0480113 0.111523 0.0731954 0.114314 0.103247 0.0549088 0.0962028 0.0947745 369.103 1895.27 12.1007 107.033
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "11/11" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/10" "10/10" 0.158895 0.155733 0.126763 0.143676 0.189297 0.134343 0.182856 0.149355 0.236584 0.186276 0.14518 0.137499 0.124704 0.156291 204.32 503.736 24.2723 126.632
"15/18" "15/16" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "18/19" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.0766322 0.0492312 0.054881 0.0622765 0.10118 0.0942929 0.0787692 0.0683028 0.105598 0.0662799 0.0681781 0.103987 0.0855699 0.0705931 44.6918 391.934 7.08577 81.1271
"15/18" "15/19" "21/22" "14/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/13" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.379517 0.434598 0.397459 0.397611 0.356699 0.381043 0.387314 0.387178 0.370175 0.360684 0.399993 0.391457 0.34309 0.397035 3421.63 725.999 82.3964 124.617
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "12/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "11/14" "8/8" "8/11" "10/10" 0.369094 0.413044 0.534758 0.417905 0.427522 0.477501 0.414321 0.435078 0.383511 0.483873 0.434487 0.41884 0.438282 0.439123 2546.37 259.528 90.5107 115.33
"15/18" "15/19" "21/22" "12/16" "28/32.2" "12/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "13/17" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.436637 0.416858 0.455198 0.437472 0.477008 0.390683 0.455449 0.441504 0.421928 0.484329 0.438211 0.445876 0.431364 0.44732 2353.84 199.888 93.0182 114.696
"15/18" "18/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "15/16" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.171308 0.158757 0.135211 0.221323 0.234307 0.147486 0.17669 0.155223 0.168515 0.185308 0.177737 0.179057 0.206342 0.183954 362.329 634.055 29.2872 126.489
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/12" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.27036 0.321536 0.22374 0.298719 0.299443 0.24983 0.330219 0.290802 0.261029 0.277039 0.244578 0.252275 0.260932 0.257496 2093.16 2009.05 48.0234 136.599
"16/16" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/18" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.322631 0.231008 0.291834 0.242486 0.241297 0.273286 0.264774 0.216954 0.291291 0.299843 0.286916 0.295252 0.253577 0.259645 644.286 627.035 48.0234 135.087
"15/18" "15/19" "21/22" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "6/6" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "5/8" "8/11" "10/10" 0.125557 0.104189 0.038602 0.107181 0.0660627 0.104836 0.171721 0.102537 0.0694298 0.0956448 0.127491 0.115038 0.110191 0.0858865 453.496 2474.89 9.59324 92.4678
"15/18" "15/19" "21/23" "12/16" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/22" "13/14" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.25741 0.258233 0.254344 0.205758 0.281251 0.288891 0.26261 0.336418 0.306011 0.216975 0.224712 0.283864 0.287948 0.273262 1876.38 1583.93 52.0806 136.85
"15/18" "15/19" "21/22" "13/14" "28/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/6" "8/10" "11/12" "15/16" "16/18" "21/23" "12/16" "30/30" "12/13" "12/13" "12/12" "10/11" "12/14" "8/8" "8/11" "10/10" 0.24123 0.181996 0.240657 0.241605 0.235988 0.199683 0.241995 0.32212 0.226741 0.182948 0.195545 0.215755 0.210595 0.224816 1734.88 2183.7 39.909 135.166
"15/18" "15/19" "21/21" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "16/18" "22/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "10/11" "10/10" 0.192547 0.175812 0.195088 0.189518 0.233538 0.153232 0.198445 0.280314 0.229196 0.179313 0.211632 0.223804 0.205227 0.194862 822.721 1396.73 33.3444 134.643
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "13/14" "5/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "11/12" "6/6" "8/11" "10/10" 0.110939 0.0933781 0.146267 0.112787 0.111294 0.187819 0.115862 0.114124 0.138937 0.130522 0.102269 0.0895356 0.0772558 0.0993198 278.596 1401.39 12.1007 101.678
"15/18" "16/18" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "15/19" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.115574 0.137105 0.107652 0.154652 0.163315 0.133179 0.114969 0.13338 0.158678 0.118086 0.122513 0.117431 0.167439 0.11126 793.574 2914.03 13.6504 102.061
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "10/11" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.29445 0.276217 0.288304 0.28968 0.304389 0.274858 0.226964 0.300946 0.245631 0.303829 0.325817 0.286034 0.298335 0.290652 2708.82 1957.02 57.0955 137.905
"15/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.164209 0.158077 0.124151 0.151033 0.176187 0.192221 0.183196 0.125904 0.156351 0.155888 0.159292 0.106573 0.196155 0.156488 320.141 767.191 24.2723 126.451
"15/18" "15/19" "23/23" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/16" "16/18" "21/22" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.147445 0.185363 0.109826 0.134453 0.125627 0.148579 0.190113 0.118107 0.162011 0.0769067 0.154073 0.0992254 0.18806 0.146501 268.198 677.27 22.7225 127.554
"16/18" "15/19" "21/22" "12/16" "30/32.2" "17/18" "12/12" "11/11" "8/10" "11/13" "5/8" "8/10" "11/12" "15/15" "16/18" "21/23" "13/14" "28/28" "12/13" "12/13" "12/12" "10/11" "12/14" "6/6" "8/11" "10/10" 0.367283 0.329185 0.291697 0.376093 0.318282 0.294679 0.330064 0.236867 0.299835 0.308877 0.305752 0.330031 0.35904 0.317849 3160.12 1683.89 62.7024 133.428
